2012-11-15 07:00:00,2603529.0
2012-11-16 20:00:00,2617504.0
2012-11-18 09:00:00,2666534.0
2012-11-19 22:00:00,2680416.0
2012-11-21 11:00:00,2692495.0
2012-11-23 00:00:00,2706660.0
2012-11-24 13:00:00,2716274.0
2012-11-26 02:00:00,2728539.0
2012-11-27 15:00:00,2739800.0
2012-11-29 04:00:00,2749969.0
2012-11-30 17:00:00,2763347.0
2012-12-02 06:00:00,2778900.0
2012-12-03 19:00:00,2786291.0
2012-12-05 08:00:00,2790376.0
2012-12-06 21:00:00,2797537.0
2012-12-08 10:00:00,2806200.0
2012-12-09 23:00:00,2814440.0
2012-12-11 12:00:00,2839959.0
2012-12-13 01:00:00,2848792.0
2012-12-14 14:00:00,2857704.0
2012-12-16 03:00:00,2867170.0
2012-12-17 16:00:00,2884459.0
2012-12-19 05:00:00,2913558.0
2012-12-20 18:00:00,2926507.0
2012-12-22 07:00:00,2935111.0
2012-12-23 20:00:00,2954284.0
2012-12-25 09:00:00,2959744.0
2012-12-26 22:00:00,2964843.0
2012-12-28 11:00:00,2979703.0
2012-12-30 00:00:00,2995591.0
2012-12-31 13:00:00,3015303.0
2013-01-02 02:00:00,3035210.0
2013-01-03 15:00:00,3058469.0
2013-01-05 04:00:00,3075341.0
2013-01-06 17:00:00,3100174.0
2013-01-08 06:00:00,3117683.0
2013-01-09 19:00:00,3114647.0
2013-01-11 08:00:00,3131671.0
2013-01-12 21:00:00,3150602.0
2013-01-14 10:00:00,3160579.0
2013-01-15 23:00:00,3180993.0
2013-01-17 12:00:00,3195752.0
2013-01-19 01:00:00,3199951.0
2013-01-20 14:00:00,3217087.0
2013-01-22 03:00:00,3225887.0
2013-01-23 16:00:00,3230490.0
2013-01-25 05:00:00,3229979.0
2013-01-26 18:00:00,3242328.0
2013-01-28 07:00:00,3257980.0
2013-01-29 20:00:00,3269129.0
2013-01-31 09:00:00,3279607.0
2013-02-01 22:00:00,3295638.0
2013-02-03 11:00:00,3308681.0
2013-02-05 00:00:00,3321983.0
2013-02-06 13:00:00,3337325.0
2013-02-08 02:00:00,3357133.0
2013-02-09 15:00:00,3369583.0
2013-02-11 04:00:00,3385945.0
2013-02-12 17:00:00,3391814.0
2013-02-14 06:00:00,3401125.0
2013-02-15 19:00:00,3404452.0
2013-02-17 08:00:00,3425805.0
2013-02-18 21:00:00,3440464.0
2013-02-20 10:00:00,3452732.0
2013-02-21 23:00:00,3462770.0
2013-02-23 12:00:00,3478324.0
2013-02-25 01:00:00,3497249.0
2013-02-26 14:00:00,3512551.0
2013-02-28 03:00:00,3528857.0
2013-03-01 16:00:00,3550567.0
2013-03-03 05:00:00,3564228.0
2013-03-04 18:00:00,3579885.0
2013-03-06 07:00:00,3581696.0
2013-03-07 20:00:00,3581490.0
2013-03-09 09:00:00,3592935.0
2013-03-10 22:00:00,3608994.0
2013-03-12 11:00:00,3623564.0
2013-03-14 00:00:00,3642540.0
2013-03-15 13:00:00,3670646.0
2013-03-17 02:00:00,3708855.0
2013-03-18 15:00:00,3727555.0
2013-03-20 04:00:00,3736765.0
2013-03-21 17:00:00,3755385.0
2013-03-23 06:00:00,3771899.0
2013-03-24 19:00:00,3794145.0
2013-03-26 08:00:00,3815618.0
2013-03-27 21:00:00,3843610.0
2013-03-29 10:00:00,3854485.0
2013-03-30 23:00:00,3853124.0
2013-04-01 12:00:00,3864616.0
2013-04-03 01:00:00,3906160.0
2013-04-04 14:00:00,3961731.0
2013-04-06 03:00:00,3991392.0
2013-04-07 16:00:00,4040617.0
2013-04-09 05:00:00,4100275.0
2013-04-10 18:00:00,4126521.0
2013-04-12 07:00:00,4155715.0
2013-04-13 20:00:00,4201708.0
2013-04-15 09:00:00,4277136.0
2013-04-16 22:00:00,4320175.0
2013-04-18 11:00:00,4378627.0
2013-04-20 00:00:00,4429826.0
2013-04-21 13:00:00,4472484.0
2013-04-23 02:00:00,4544065.0
2013-04-24 15:00:00,4599544.0
2013-04-26 04:00:00,4644298.0
2013-04-27 17:00:00,4697895.0
2013-04-29 06:00:00,4811507.0
2013-04-30 19:00:00,4856787.0
2013-05-02 08:00:00,4907107.0
2013-05-03 21:00:00,4957635.0
2013-05-05 10:00:00,5031463.0
2013-05-06 23:00:00,5099466.0
2013-05-08 12:00:00,5207828.0
2013-05-10 01:00:00,5267140.0
2013-05-11 14:00:00,5339961.0
2013-05-13 03:00:00,5403054.0
2013-05-14 16:00:00,5479641.0
2013-05-16 05:00:00,5529609.0
2013-05-17 18:00:00,5596372.0
2013-05-19 07:00:00,5621609.0
2013-05-20 20:00:00,5684656.0
2013-05-22 09:00:00,5728014.0
2013-05-23 22:00:00,5768989.0
2013-05-25 11:00:00,5799417.0
2013-05-27 00:00:00,5827052.0
2013-05-28 13:00:00,5861495.0
2013-05-30 02:00:00,5890399.0
2013-05-31 15:00:00,5915245.0
2013-06-02 04:00:00,5942597.0
2013-06-03 17:00:00,5957166.0
2013-06-05 06:00:00,6000138.0
2013-06-06 19:00:00,6020880.0
2013-06-08 08:00:00,6032125.0
2013-06-09 21:00:00,6046551.0
