2016-07-28 16:44:00,4052435.0
2016-07-29 03:02:00,2042637.0
2016-07-29 13:20:00,2220856.0
2016-07-29 23:38:00,3981560.0
2016-07-30 09:56:00,11577003
2016-07-30 20:14:00,12167949
2016-07-31 06:32:00,3268559.0
2016-07-31 16:50:00,4441140.0
2016-08-01 03:08:00,4259792.0
2016-08-01 13:26:00,1855890.0
2016-08-01 23:44:00,4292839.0
2016-08-02 10:02:00,5856767.0
2016-08-02 20:20:00,4973529.0
2016-08-03 06:38:00,3288328.0
2016-08-03 16:56:00,5078756.0
2016-08-04 03:14:00,5826795.0
2016-08-04 13:32:00,6110404.0
2016-08-04 23:50:00,5708391.0
2016-08-05 10:08:00,5777121.0
2016-08-05 20:26:00,4926615.0
2016-08-06 06:44:00,2763844.0
2016-08-06 17:02:00,1945927.0
2016-08-07 03:20:00,2164315.0
2016-08-07 13:38:00,3261484.0
2016-08-07 23:56:00,1741342.0
2016-08-08 10:14:00,8658901.0
2016-08-08 20:32:00,2792972.0
2016-08-09 06:50:00,3437248.0
2016-08-09 17:08:00,10592238
2016-08-10 03:26:00,1783403.0
2016-08-10 13:44:00,2735971.0
2016-08-11 00:02:00,8913141.0
2016-08-11 10:20:00,4382423.0
2016-08-11 20:38:00,3082332.0
2016-08-12 06:56:00,1364457.0
2016-08-12 17:14:00,8492507.0
2016-08-13 03:32:00,1614168.0
2016-08-13 13:50:00,1192966.0
2016-08-14 00:08:00,1207656.0
2016-08-14 10:26:00,1825310.0
2016-08-14 20:44:00,1554613.0
2016-08-15 07:02:00,6548743.0
2016-08-15 17:20:00,4362694.0
2016-08-16 03:38:00,12104947
2016-08-16 13:56:00,4001082.0
2016-08-17 00:14:00,5435870.0
2016-08-17 10:32:00,8877736.0
2016-08-17 20:50:00,4538258.0
2016-08-18 07:08:00,1324508.0
2016-08-18 17:26:00,4923495.0
2016-08-19 03:44:00,2823473.0
2016-08-19 14:02:00,1602850.0
2016-08-20 00:20:00,1893722.0
2016-08-20 10:38:00,3396523.0
2016-08-20 20:56:00,1079017.0
2016-08-21 07:14:00,1163219.0
2016-08-21 17:32:00,1633171.0
2016-08-22 03:50:00,5997534.0
2016-08-22 14:08:00,3228595.0
2016-08-23 00:26:00,1653035.0
2016-08-23 10:44:00,1937170.0
2016-08-23 21:02:00,5371417.0
2016-08-24 07:20:00,1981818.0
2016-08-24 17:38:00,4685285.0
2016-08-25 03:56:00,2787642.0
2016-08-25 14:14:00,7245449.0
2016-08-26 00:32:00,4655440.0
2016-08-26 10:50:00,1555558.0
2016-08-26 21:08:00,3973113.0
2016-08-27 07:26:00,2926703.0
