2010-04-06 00:00:00,175.0
2010-04-08 00:00:00,208.0
2010-04-10 00:00:00,294.0
2010-04-12 00:00:00,270.0
2010-04-14 00:00:00,230.0
2010-04-16 00:00:00,234.0
2010-04-18 00:00:00,308.0
2010-04-20 00:00:00,242.0
2010-04-22 00:00:00,210.0
2010-04-24 00:00:00,191.0
2010-04-26 00:00:00,220.0
2010-04-28 00:00:00,219.0
2010-04-30 00:00:00,181.0
2010-05-02 00:00:00,197.0
2010-05-04 00:00:00,151.0
2010-05-06 00:00:00,173.0
2010-05-08 00:00:00,170.0
2010-05-10 00:00:00,161.0
2010-05-12 00:00:00,147.0
2010-05-14 00:00:00,148.0
2010-05-16 00:00:00,118.0
2010-05-18 00:00:00,217.0
2010-05-20 00:00:00,221.0
2010-05-22 00:00:00,227.0
2010-05-24 00:00:00,262.0
2010-05-26 00:00:00,259.0
2010-05-28 00:00:00,265.0
2010-05-30 00:00:00,200.0
2010-06-01 00:00:00,178.0
2010-06-03 00:00:00,219.0
2010-06-05 00:00:00,188.0
2010-06-07 00:00:00,211.0
2010-06-09 00:00:00,199.0
2010-06-11 00:00:00,248.0
2010-06-13 00:00:00,221.0
2010-06-15 00:00:00,288.0
2010-06-17 00:00:00,208.0
2010-06-19 00:00:00,218.0
2010-06-21 00:00:00,242.0
2010-06-23 00:00:00,242.0
2010-06-25 00:00:00,227.0
2010-06-27 00:00:00,215.0
2010-06-29 00:00:00,253.0
2010-07-01 00:00:00,273.0
2010-07-03 00:00:00,283.0
2010-07-05 00:00:00,243.0
2010-07-07 00:00:00,209.0
2010-07-09 00:00:00,258.0
2010-07-11 00:00:00,242.0
2010-07-13 00:00:00,1142.0
2010-07-15 00:00:00,1057.0
2010-07-17 00:00:00,462.0
2010-07-19 00:00:00,487.0
2010-07-21 00:00:00,465.0
2010-07-23 00:00:00,392.0
2010-07-25 00:00:00,377.0
2010-07-27 00:00:00,445.0
2010-07-29 00:00:00,328.0
2010-07-31 00:00:00,295.0
2010-08-02 00:00:00,413.0
2010-08-04 00:00:00,375.0
2010-08-06 00:00:00,368.0
2010-08-08 00:00:00,323.0
2010-08-10 00:00:00,402.0
2010-08-12 00:00:00,407.0
2010-08-14 00:00:00,424.0
2010-08-16 00:00:00,318.0
2010-08-18 00:00:00,377.0
2010-08-20 00:00:00,398.0
2010-08-22 00:00:00,350.0
2010-08-24 00:00:00,337.0
2010-08-26 00:00:00,374.0
2010-08-28 00:00:00,348.0
2010-08-30 00:00:00,288.0
2010-09-01 00:00:00,408.0
2010-09-03 00:00:00,314.0
2010-09-05 00:00:00,303.0
2010-09-07 00:00:00,271.0
2010-09-09 00:00:00,343.0
2010-09-11 00:00:00,296.0
2010-09-13 00:00:00,436.0
2010-09-15 00:00:00,450.0
2010-09-17 00:00:00,379.0
2010-09-19 00:00:00,339.0
2010-09-21 00:00:00,480.0
2010-09-23 00:00:00,586.0
2010-09-25 00:00:00,451.0
2010-09-27 00:00:00,500.0
2010-09-29 00:00:00,400.0
2010-10-01 00:00:00,240.0
2010-10-03 00:00:00,279.0
2010-10-05 00:00:00,235.0
2010-10-07 00:00:00,370.0
2010-10-09 00:00:00,382.0
2010-10-11 00:00:00,348.0
2010-10-13 00:00:00,350.0
2010-10-15 00:00:00,333.0
2010-10-17 00:00:00,380.0
2010-10-19 00:00:00,659.0
2010-10-21 00:00:00,386.0
2010-10-23 00:00:00,341.0
2010-10-25 00:00:00,363.0
2010-10-27 00:00:00,350.0
2010-10-29 00:00:00,359.0
2010-10-31 00:00:00,311.0
2010-11-02 00:00:00,283.0
2010-11-04 00:00:00,339.0
2010-11-06 00:00:00,389.0
2010-11-08 00:00:00,498.0
2010-11-10 00:00:00,372.0
2010-11-12 00:00:00,296.0
2010-11-14 00:00:00,399.0
2010-11-16 00:00:00,470.0
2010-11-18 00:00:00,434.0
2010-11-20 00:00:00,492.0
2010-11-22 00:00:00,395.0
2010-11-24 00:00:00,2749.0
2010-11-26 00:00:00,455.0
2010-11-28 00:00:00,356.0
2010-11-30 00:00:00,455.0
2010-12-02 00:00:00,370.0
2010-12-04 00:00:00,402.0
2010-12-06 00:00:00,447.0
2010-12-08 00:00:00,426.0
2010-12-10 00:00:00,281.0
2010-12-12 00:00:00,366.0
2010-12-14 00:00:00,352.0
2010-12-16 00:00:00,370.0
2010-12-18 00:00:00,358.0
2010-12-20 00:00:00,463.0
2010-12-22 00:00:00,454.0
2010-12-24 00:00:00,406.0
2010-12-26 00:00:00,390.0
2010-12-28 00:00:00,481.0
2010-12-30 00:00:00,436.0
2011-01-01 00:00:00,594.0
2011-01-03 00:00:00,586.0
2011-01-05 00:00:00,1059.0
2011-01-07 00:00:00,764.0
2011-01-09 00:00:00,1193.0
2011-01-11 00:00:00,1262.0
2011-01-13 00:00:00,1147.0
2011-01-15 00:00:00,832.0
2011-01-17 00:00:00,816.0
2011-01-19 00:00:00,967.0
2011-01-21 00:00:00,1047.0
2011-01-23 00:00:00,937.0
2011-01-25 00:00:00,965.0
2011-01-27 00:00:00,759.0
2011-01-29 00:00:00,1290.0
2011-01-31 00:00:00,948.0
2011-02-02 00:00:00,888.0
2011-02-04 00:00:00,918.0
2011-02-06 00:00:00,857.0
2011-02-08 00:00:00,842.0
2011-02-10 00:00:00,1087.0
2011-02-12 00:00:00,1025.0
2011-02-14 00:00:00,1428.0
2011-02-16 00:00:00,1628.0
2011-02-18 00:00:00,1540.0
2011-02-20 00:00:00,1168.0
2011-02-22 00:00:00,1442.0
2011-02-24 00:00:00,1294.0
2011-02-26 00:00:00,1292.0
2011-02-28 00:00:00,1504.0
2011-03-02 00:00:00,1594.0
2011-03-04 00:00:00,1700.0
2011-03-06 00:00:00,1382.0
2011-03-08 00:00:00,1850.0
2011-03-10 00:00:00,1491.0
